Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA48,OUT017,3704.18656029783
FDN23,OUT017,2471.103981567261
NCR18,OUT035,624.4677164074398
FDD45,OUT046,1480.158105014708
FDI22,OUT018,3293.837944195714
FDT09,OUT013,2085.3598977007437
DRC24,OUT027,3966.9306074851634
FDT39,OUT046,2476.8355188403443
FDX28,OUT045,1552.5915546944693
FDA50,OUT018,1493.5711243017113
FDT33,OUT027,4280.499847911173
FDQ60,OUT049,2029.3440945086047
NCM19,OUT018,1699.942228973736
FDF40,OUT046,4020.7427354394076
NCI30,OUT035,3984.1841939258566
FDK34,OUT049,3965.5207078948133
FDA38,OUT027,6278.851272349201
FDT02,OUT045,601.6938310244925
FDC11,OUT017,1352.6403856117042
FDD08,OUT046,622.9172776602818
NCS29,OUT046,4120.634545740246
DRI03,OUT010,438.3826160551897
FDK48,OUT035,1121.1650513078669
FDM52,OUT049,2504.769591096813
FDP49,OUT035,860.2370955697223
DRA24,OUT046,2601.2354187651495
NCJ43,OUT049,2931.5226838533836
FDE11,OUT045,3058.0180646054914
FDP01,OUT049,2520.394408935771
FDQ59,OUT018,1350.2852803748235
FDA43,OUT019,484.8174873118377
FDL14,OUT017,2492.056623024968
FDV50,OUT010,273.77876748128193
FDT01,OUT027,5574.552116425636
NCC42,OUT035,2068.9202605205624
FDO28,OUT046,1985.4358416114358
FDD32,OUT019,194.88655078464438
FDV45,OUT035,3098.615658101705
NCW17,OUT019,297.2547349609828
NCJ17,OUT027,2447.3849205801
NCF18,OUT049,3072.8390164207526
FDP01,OUT045,2523.900304796317
FDH24,OUT045,2559.133680821503
FDI38,OUT027,5492.909341437963
FDX03,OUT035,650.7376476863229
FDY28,OUT046,3581.6881976149016
FDN34,OUT018,2746.5184590106974
FDJ02,OUT045,2511.603286311999
FDW40,OUT019,301.8953968268158
FDX03,OUT017,624.4677164074398
FDE17,OUT027,3898.454447904868
FDT58,OUT046,2706.1431147331045
FDI38,OUT013,3595.948746171994
FDW22,OUT035,3798.115301301676
FDS15,OUT027,2836.13310759341
NCX06,OUT013,3061.9096174185706
DRK47,OUT035,3884.2644527526427
FDC23,OUT027,4897.108971410574
FDM56,OUT010,235.39860550480324
FDP21,OUT046,3110.0095125424764
FDP58,OUT046,3601.1437104669417
FDA27,OUT019,567.3903203325254
FDK41,OUT019,220.07250857365761
NCH42,OUT046,3839.868750779975
FDG29,OUT045,624.4677164074398
FDW15,OUT018,2351.8085321252133
FDD28,OUT018,858.5676094021387
FDQ37,OUT049,3055.554133135015
FDC23,OUT035,2901.2555129095354
FDV13,OUT035,1380.4252905574585
FDK33,OUT046,3623.6741343527833
FDO33,OUT013,1910.915448489174
FDN21,OUT017,2608.889523635853
NCW06,OUT027,5422.594140544192
FDI38,OUT035,3679.6011206614653
FDC21,OUT027,2586.779198229931
NCS05,OUT046,2095.725301608668
NCN53,OUT049,603.2637059969619
FDV40,OUT010,172.86107126842478
FDG60,OUT017,3864.158454891575
NCY30,OUT027,5043.163413566764
FDM40,OUT045,2077.2243260030896
NCO30,OUT046,3014.7035824329864
FDK10,OUT046,3021.7556299656653
FDM36,OUT045,2878.2898668692756
FDN10,OUT013,1948.7672873648924
FDM46,OUT018,1429.1233177294978
FDX50,OUT049,1753.1521188452252
FDP33,OUT045,4033.2729576104066
FDO12,OUT045,3047.5523389160703
FDC28,OUT013,1735.5422245041298
FDO31,OUT045,1310.763592670443
FDX45,OUT035,2546.9114781380554
FDV21,OUT049,2046.4042276131427
FDH04,OUT049,1402.9914822761775
NCG54,OUT013,2731.946353262952
FDO13,OUT046,2573.8637436810536
FDA09,OUT027,4970.639370894325
FDC38,OUT017,2048.3323264306073
NCO42,OUT046,2471.7587704991747
FDL45,OUT049,2045.7372003211835
NCK31,OUT013,792.9293411795578
FDM39,OUT017,2969.3217595384713
FDC22,OUT010,499.743308385257
FDF46,OUT046,1944.4854733153197
FDQ37,OUT045,2977.3741240701333
FDH41,OUT010,555.7096372702117
FDQ04,OUT046,622.9172776602818
NCQ02,OUT027,5080.440579822733
FDJ57,OUT027,5045.83497392936
NCE07,OUT049,2112.7253885977557
FDE56,OUT013,914.3859666544678
FDI20,OUT049,3661.7996111716466
FDK36,OUT018,738.7766742411326
FDP08,OUT027,5511.410054589725
FDF44,OUT017,2045.4342844285059
NCU53,OUT017,2694.582856491713
FDF47,OUT035,3723.523135158811
FDS55,OUT010,351.24302039936344
FDZ52,OUT010,239.32150084161694
FDL04,OUT018,1617.122514885371
NCM26,OUT035,2536.062193380924
FDX43,OUT049,2792.950916409156
FDP52,OUT049,3806.0917376172756
DRK49,OUT045,620.0266723176978
FDE38,OUT013,2529.466583381514
DRF13,OUT035,2508.161170590135
FDK41,OUT010,192.0027031456461
FDJ04,OUT027,3187.884005029779
FDZ44,OUT018,1838.5747098877277
FDS11,OUT013,3761.6320341825367
FDA55,OUT049,3764.841435913683
NCW53,OUT046,3030.9564404599164
FDB49,OUT027,2542.6658305662427
FDD23,OUT017,3104.561675660144
NCV42,OUT045,1729.7920006526078
NCZ29,OUT018,1910.813930582246
FDQ26,OUT013,835.895130772782
FDV08,OUT017,622.9172776602818
FDC53,OUT049,1559.5009054757074
FDV58,OUT010,506.20842856888476
NCP02,OUT019,169.37394714115064
DRI37,OUT045,860.2370955697223
FDQ12,OUT049,3860.23487475404
FDE33,OUT046,1270.5883180386074
FDX27,OUT045,1514.9258618603606
FDM22,OUT017,788.4590520284496
NCH30,OUT019,290.30618544062276
FDC04,OUT017,3984.588884637753
FDO38,OUT046,1280.5237178061743
FDV52,OUT027,3162.90159512775
FDB32,OUT013,1505.535308527932
FDV43,OUT018,738.1732609585779
FDI24,OUT018,2795.6444823760316
FDR40,OUT017,1327.9868138145187
FDW02,OUT049,2042.8391583190821
FDE44,OUT049,755.1428498356083
FDL38,OUT046,1378.334708729664
NCT54,OUT010,213.45692172459061
DRJ39,OUT010,582.4752535812611
FDW55,OUT049,4096.9738497081635
DRF13,OUT019,341.14028998855593
NCW17,OUT049,2086.0388709973777
FDP13,OUT035,622.9172776602818
FDS08,OUT018,2758.8010801560304
NCP17,OUT035,1006.4806155972626
NCO53,OUT035,3109.1054009650893
FDH19,OUT045,2836.6260021593207
FDJ04,OUT017,2005.5842431558835
FDG10,OUT049,856.4067898935568
FDA40,OUT010,194.34631034274804
FDI53,OUT045,2582.3825505076234
FDU09,OUT010,166.00688623115678
FDK60,OUT045,1543.2276984826126
FDR43,OUT017,599.4444415727928
FDW22,OUT017,3771.086304407039
DRP47,OUT010,596.9708234894192
DRG48,OUT010,361.43595274422864
FDA14,OUT035,2525.710853131749
FDU49,OUT013,1360.6654219846612
FDK28,OUT045,4100.596371548955
FDT19,OUT046,2875.257834543434
NCQ42,OUT045,2013.131075087203
FDD03,OUT045,3809.8223355197824
NCM53,OUT013,1646.7020894041332
NCX53,OUT045,2106.5095406596474
FDV14,OUT027,2377.4394500609274
NCZ54,OUT017,2612.823465262439
FDB39,OUT013,831.0009399742322
DRC24,OUT046,2511.2187089006543
FDY36,OUT013,1092.161940413242
FDN01,OUT035,2957.268021672739
DRH25,OUT046,823.0817107016222
FDV08,OUT046,632.212582430027
NCP53,OUT049,3982.9836259862113
FDU52,OUT010,375.275792647162
NCI42,OUT045,3498.6123242577555
FDZ14,OUT035,2033.2808014131144
FDF11,OUT046,3989.578952118517
FDQ13,OUT018,1352.2738150717557
FDO32,OUT010,94.43527813296707
DRJ37,OUT018,2329.6891079405787
FDY43,OUT046,2737.1752317161713
NCT41,OUT017,2528.018925608098
NCV17,OUT045,2053.432745763398
FDM04,OUT027,1518.2372788831779
DRB48,OUT018,597.3189601910884
FDM24,OUT013,2435.610978860959
FDT37,OUT049,4115.2828109387665
NCO05,OUT010,213.837927337787
FDL13,OUT046,3823.2318931581603
FDL15,OUT017,2525.81733354982
FDB11,OUT018,3348.9322933120466
FDL14,OUT019,357.5874539411746
FDY10,OUT019,288.7158733717688
FDJ40,OUT049,1745.7859713002701
NCW18,OUT046,3893.2063769375986
NCY06,OUT013,2055.825408971314
DRE13,OUT018,1367.3394922933078
FDA26,OUT045,3657.804248109592
NCE19,OUT010,146.53681346539838
FDE33,OUT035,1290.3386015933313
DRL59,OUT027,1518.2372788831779
FDY07,OUT046,752.2536189020644
FDF57,OUT018,2773.029996781737
FDM58,OUT035,1731.5075585488541
FDP26,OUT027,2558.315175985285
FDY32,OUT046,2574.864600109684
FDD51,OUT010,95.54177011452467
FDU22,OUT018,1873.3502762517114
FDZ49,OUT018,3331.6935652475972
NCI42,OUT017,3619.8864934896
FDT04,OUT027,1142.3031624766575
NCU41,OUT045,2973.315370149958
FDS56,OUT045,4133.017795116392
NCN42,OUT017,2504.2034736726423
FDK34,OUT046,3949.632724898978
FDB03,OUT017,3926.4947257782806
DRJ25,OUT035,755.1428498356083
FDT25,OUT027,3320.0587002353304
FDN20,OUT013,2744.241874154335
FDP09,OUT013,3573.16967391246
FDM20,OUT019,572.3273409440942
NCG55,OUT046,1938.9346527473608
NCP14,OUT045,1634.5769021258227
NCH06,OUT046,3927.854314970408
FDV52,OUT013,1945.321793274962
NCL07,OUT035,621.3474026878124
DRJ11,OUT027,5523.966270247022
DRO59,OUT013,1113.7405322794432
FDW15,OUT010,347.7486288878136
NCQ30,OUT035,2040.3031308376492
NCN54,OUT019,179.57515258349696
FDY01,OUT027,3162.90159512775
FDX39,OUT035,3683.29383758963
FDH53,OUT027,2308.3477390170365
FDA57,OUT035,620.0266723176978
NCC07,OUT010,228.20384888125992
FDU28,OUT013,3020.807051115337
FDK36,OUT010,96.25788850300802
FDR36,OUT018,614.259916402218
NCQ17,OUT035,2513.8571854183697
FDS28,OUT019,166.73308329979878
FDE08,OUT045,2506.963473395552
FDU22,OUT046,2023.4427296045158
FDG41,OUT045,1654.7128604379388
FDO31,OUT010,178.9292944301274
FDM21,OUT019,585.559934084155
FDU40,OUT017,3018.553916469308
FDV36,OUT018,1937.3809306698925
FDT10,OUT027,1605.2773081331811
FDX38,OUT045,755.1428498356083
NCU30,OUT027,4142.450268436219
NCV06,OUT049,3124.219468253796
FDT16,OUT035,4150.644871520099
NCP41,OUT027,2586.0573979337746
FDZ56,OUT017,2803.1227960587876
FDC22,OUT035,3131.781392424059
FDU10,OUT035,616.5923565890121
FDS46,OUT045,1913.7563241619275
FDO08,OUT049,2632.1119325294317
NCV42,OUT018,1632.253737708027
FDP33,OUT035,4060.4763894494045
FDJ12,OUT046,3507.5758388949766
FDH04,OUT045,1395.3798694910465
NCU54,OUT013,3622.0223951021694
FDO36,OUT010,446.0948736312141
FDT37,OUT027,6288.107729355862
FDD14,OUT010,480.1600801212346
FDA16,OUT013,3679.943871895569
NCS42,OUT019,243.3276270389761
FDP10,OUT019,254.2048728419806
FDQ28,OUT049,2518.304463080917
FDK57,OUT010,272.314795423559
FDK02,OUT013,1949.181117252673
FDW47,OUT018,1907.8828569424784
NCC42,OUT018,1925.0139210477248
FDQ37,OUT018,2906.1547544910663
FDL40,OUT046,1510.3851579000436
DRE13,OUT010,197.83801901079906
FDQ34,OUT027,2661.4637654307917
NCB54,OUT046,2062.416616020886
FDS48,OUT049,2510.5108846503103
FDO15,OUT045,1088.0446009418579
NCT30,OUT013,750.4551752681722
FDU49,OUT027,2359.686458317805
FDE21,OUT046,1974.8407633262923
FDS49,OUT019,192.44283925863795
FDT38,OUT027,2423.9455154861917
FDZ01,OUT045,1629.9492586283116
FDC41,OUT035,1160.1295622339335
DRG13,OUT010,404.3434652395726
NCZ42,OUT018,3411.387680728028
NCM07,OUT045,1351.4096474701237
NCV17,OUT018,1943.6469062984895
DRK39,OUT035,1343.0443806011442
FDS37,OUT018,1823.7051927263344
FDV12,OUT019,245.59844457478877
NCG19,OUT018,3442.059714845043
FDS51,OUT013,976.9238390128951
NCO14,OUT046,625.7884467775543
FDC38,OUT046,2066.1908128792397
FDN15,OUT046,2101.321368077903
NCH42,OUT013,3823.6468987262483
FDQ22,OUT046,600.3731006543779
FDC05,OUT013,3096.242248155342
FDZ31,OUT013,3096.242248155342
DRJ23,OUT049,3070.641365327562
FDC52,OUT035,2518.5204831426427
DRD12,OUT010,198.40611525502726
FDV55,OUT017,2515.1127455879346
FDD32,OUT046,1314.4067485500188
FDR01,OUT049,3298.002611757815
FDY08,OUT019,298.2359434433063
FDQ45,OUT045,3062.138483474854
DRN11,OUT027,3784.733049142626
NCS05,OUT018,1943.6469062984895
FDY32,OUT035,2599.232088736993
NCD31,OUT045,2652.2112275720924
NCE06,OUT049,2569.733821790387
NCP14,OUT046,1636.637551432073
NCF18,OUT019,482.58544419596205
FDF14,OUT018,2317.081645121145
FDB22,OUT017,2490.553189943744
NCH54,OUT049,2569.9762638838347
FDU27,OUT035,755.1428498356083
FDS58,OUT027,4099.1780361409155
NCU29,OUT035,2479.83307358977
FDJ57,OUT013,3110.067880807201
FDL56,OUT049,1342.1240129208588
FDH60,OUT035,3042.654937015516
FDN24,OUT018,826.8490490058299
FDD02,OUT017,2044.6620748775304
FDP15,OUT017,4139.27348760761
FDB28,OUT027,5568.387718469159
DRC49,OUT045,2462.488370949488
NCG30,OUT018,1906.522387886189
FDJ14,OUT049,1283.1030470443948
FDL52,OUT045,603.2637059969619
NCG19,OUT027,6246.492662413945
NCN41,OUT035,2040.3099895579915
FDW22,OUT013,3722.315119605544
FDI02,OUT013,1753.899562793795
FDV51,OUT045,2615.5943236102657
FDV48,OUT046,1293.4627363550703
NCL17,OUT019,304.02664916704924
FDP46,OUT045,1378.334708729664
FDU10,OUT045,601.6938310244925
FDT37,OUT010,582.164648557899
FDI27,OUT035,756.6204892303549
FDN51,OUT046,4121.320377652946
FDW07,OUT035,1344.214594748653
FDN45,OUT049,3656.7911342168386
DRN37,OUT027,4279.7066891000595
DRF48,OUT049,3134.5852762143536
FDP38,OUT019,148.46215659847834
NCX18,OUT027,5410.178037108014
FDK45,OUT018,1829.258631009308
FDZ37,OUT049,1355.2354249147259
FDS50,OUT018,3329.7225457269933
NCR54,OUT018,2967.8177277719146
NCS17,OUT035,1509.4489999533662
FDV31,OUT046,2891.2127182751656
DRE27,OUT017,1521.9378998057573
FDN60,OUT013,2527.0104346447497
FDK26,OUT013,3103.9897828480107
FDX37,OUT018,1582.622666455935
FDW31,OUT046,3099.852438945583
FDX26,OUT018,2976.5833917703526
DRL49,OUT019,303.65800047695245
FDU49,OUT017,1348.6010484535257
FDY58,OUT046,3814.009263197463
FDN03,OUT045,4087.0688515221955
NCV06,OUT010,485.7880576086646
FDH53,OUT045,1336.2373633449379
FDG31,OUT018,1047.519104607275
NCC06,OUT045,2053.432745763398
FDS13,OUT049,4088.2707732418958
FDP16,OUT035,4036.433598456994
FDA35,OUT013,2031.563163214071
DRP47,OUT018,3694.990646247475
FDY28,OUT010,557.0791650497836
FDY20,OUT035,1388.03690334259
NCH30,OUT017,1748.0695291302638
NCR29,OUT019,169.37394714115064
NCP05,OUT013,2468.7127764409092
NCF30,OUT019,298.3942767132626
FDA08,OUT035,2674.3350054348543
FDN51,OUT027,6280.72251548418
FDH12,OUT046,1646.7020894041332
FDY39,OUT017,3110.2525740558135
NCO53,OUT045,3059.5471918199937
FDB40,OUT046,2512.5605688037494
FDH02,OUT049,1382.1514350171637
FDY11,OUT027,1743.9462063835836
FDQ09,OUT019,289.29691892013693
FDP16,OUT013,4011.5003892667796
NCF55,OUT018,584.3823808875678
FDY09,OUT027,4749.661281550238
FDY39,OUT045,3068.1070062192425
NCU53,OUT049,2573.4834014709386
NCT41,OUT049,2517.451113736992
FDJ45,OUT046,600.3731006543779
FDR28,OUT013,2598.3248436524505
FDN08,OUT013,1975.0704377035104
FDJ07,OUT049,1949.7804760221084
FDZ09,OUT027,4041.013760124956
FDQ14,OUT017,2488.5468185612426
FDY12,OUT027,1312.5417571941227
FDK57,OUT046,2041.9285671219964
FDD20,OUT049,2068.3301035134714
FDS36,OUT018,1699.386728841069
FDI40,OUT049,1636.6541428463804
FDJ40,OUT045,1740.174496119582
FDE08,OUT013,2460.748100942908
DRK01,OUT013,1521.9520329557884
FDC58,OUT049,625.7884467775543
FDE50,OUT046,3020.8830571339345
FDX48,OUT035,2544.8823183294207
DRM35,OUT018,2795.6444823760316
FDG41,OUT013,1656.7735097441891
FDB52,OUT046,4063.4184160106747
FDV19,OUT045,2581.394991522795
DRG48,OUT017,2459.375182087359
FDI26,OUT013,2980.253833862288
FDU11,OUT019,297.7294473365892
FDF59,OUT019,298.88882372832285
FDR07,OUT049,1529.7192106682714
NCE06,OUT017,2576.5516642398175
FDE10,OUT046,2063.292770877138
NCO55,OUT046,1654.6962690236317
FDZ13,OUT013,769.3882446690557
FDT50,OUT017,1543.2375483212431
FDH12,OUT010,219.6605956116676
FDD21,OUT045,1920.7504557459938
NCM05,OUT013,4137.876408345556
FDK04,OUT013,857.4407013206865
FDN33,OUT017,1535.4562374587292
NCM18,OUT010,166.00688623115678
DRC25,OUT049,1368.463859388608
FDT47,OUT017,1538.0136805337181
FDD45,OUT027,2615.7382155450236
NCD07,OUT018,1814.2605311712382
NCY54,OUT010,428.0834920915268
FDL12,OUT049,950.088143312999
FDL02,OUT017,1636.6541428463804
FDC60,OUT035,1402.1416398081483
FDR37,OUT017,3019.963764918743
FDY16,OUT017,3052.258463331004
FDU26,OUT045,1989.0001656649754
FDN24,OUT013,812.7124659497151
FDH44,OUT013,2466.5735554832586
FDE23,OUT010,92.29537125432088
FDW60,OUT017,2906.671423437308
FDQ55,OUT049,1969.8924489338046
FDV32,OUT027,1687.0759524989169
FDV03,OUT010,350.7874061367375
FDY14,OUT010,589.3983979999704
NCL55,OUT027,6219.017410807419
DRF25,OUT017,618.1622315614813
FDX03,OUT046,650.7376476863229
FDF40,OUT045,4003.1130053437023
FDX24,OUT010,209.15313201308243
FDA25,OUT049,1636.6541428463804
FDH21,OUT018,2389.11980937575
FDB47,OUT010,552.0475610143027
FDT34,OUT019,254.2048728419806
FDS39,OUT010,282.0626098304336
NCU05,OUT046,1287.827755363658
FDE02,OUT049,1454.0835725833397
FDL25,OUT035,1427.3427595677285
FDC50,OUT049,1478.3208622670377
FDZ32,OUT049,1642.2761072802534
FDV14,OUT045,1348.6010484535257
FDR07,OUT045,1529.7192106682714
FDB26,OUT049,818.4483211686138
NCR50,OUT045,2523.05733382691
FDP01,OUT018,2365.080930697965
FDH57,OUT045,2033.3429185890657
FDM60,OUT027,1142.3031624766575
FDA45,OUT017,2873.083577483744
FDU55,OUT017,4164.76036232051
FDH40,OUT035,1345.7774944845387
FDG40,OUT019,90.67280097403199
FDT12,OUT049,3761.618654072422
DRL59,OUT045,823.0817107016222
FDT47,OUT018,1549.3502373982233
FDI60,OUT017,1067.8110857067486
DRF51,OUT027,1142.3031624766575
NCK31,OUT049,771.1866883029481
FDB08,OUT045,2548.394430207191
FDM44,OUT035,1632.3961304537634
FDD46,OUT018,2312.786760095474
FDR27,OUT019,298.06906474855276
FDV56,OUT010,238.45087066203814
FDM02,OUT049,1351.4186986272264
FDU45,OUT018,1808.2806958335061
FDZ10,OUT017,2040.6545039063622
NCK31,OUT010,134.39089482566294
FDR27,OUT035,2058.0187570418975
FDF33,OUT013,1646.7020894041332
FDJ36,OUT046,1638.7147921526307
FDP33,OUT049,4072.144756898066
FDG17,OUT046,3984.2459889611846
FDG47,OUT027,6223.097303232573
NCW29,OUT046,2072.336987447522
DRH59,OUT017,1108.3782669326613
FDR32,OUT017,3863.032645770555
FDP48,OUT035,3125.5454284113102
FDG17,OUT035,4034.162364430428
DRJ59,OUT017,621.3474026878124
FDY48,OUT027,2558.315175985285
FDB02,OUT046,2907.043924018805
FDN10,OUT019,292.98273444285905
NCD55,OUT035,623.1372203096043
FDX34,OUT013,2028.6651212119696
FDZ38,OUT045,2890.1127213490236
DRF37,OUT049,4116.236364557336
DRL47,OUT019,294.82437560163595
FDL27,OUT035,1070.242438316539
NCP53,OUT035,3957.8693019617617
FDT03,OUT019,456.75255230551585
FDJ28,OUT035,3114.517609480557
FDF40,OUT018,3555.1466628455523
FDA32,OUT035,3675.5497205432407
NCP02,OUT017,858.1344066145654
FDZ31,OUT045,3060.0208210698934
NCQ29,OUT013,4091.669234161478
FDP57,OUT010,221.078233209647
FDL32,OUT027,3144.421274870237
DRB01,OUT035,3122.33633193645
FDJ40,OUT046,1656.7735097441891
FDO24,OUT018,2387.756336705282
FDO11,OUT018,3556.999284503513
FDA56,OUT035,2047.3347802696694
FDF02,OUT045,1634.5769021258227
FDA10,OUT013,2031.563163214071
NCI55,OUT017,2053.604569402793
FDZ40,OUT010,161.98282133216014
FDV08,OUT049,622.9172776602818
FDN48,OUT013,1376.6792553119824
FDU57,OUT017,2482.989768220376
DRF49,OUT013,1921.6276633022956
FDS02,OUT035,3118.0901340555215
FDS43,OUT046,3096.863725120628
FDT16,OUT013,4158.604526479442
FDX19,OUT027,6246.492662413945
FDK15,OUT046,1555.3469362919536
DRA12,OUT049,2114.3144783789303
FDY35,OUT017,748.8498976782632
NCU42,OUT013,2782.5446953535516
FDD26,OUT013,3118.135167225374
FDR11,OUT018,2400.3140099868433
NCP53,OUT045,3971.3028837062434
FDP34,OUT045,2548.254738114362
NCV41,OUT019,274.89804762243557
FDN20,OUT018,2613.994626903856
FDZ16,OUT018,2962.908968677676
FDZ28,OUT049,2052.660738769914
NCL55,OUT013,4069.162682654706
NCJ17,OUT046,1357.2947916063245
FDT37,OUT046,4063.834694398124
FDV51,OUT049,2752.536115836653
FDZ28,OUT035,2057.1426021856455
FDN27,OUT013,1953.286540771471
FDS14,OUT019,353.01670812563736
FDZ58,OUT045,1999.6360112767254
FDD46,OUT046,2480.654949572368
FDJ03,OUT035,755.1428498356083
FDU03,OUT010,466.9211204938952
FDA33,OUT027,3932.6452184687396
NCW53,OUT035,3049.155795766534
NCC55,OUT017,601.6938310244925
FDP52,OUT019,588.2197076085123
FDE39,OUT049,2038.7887560637007
FDB44,OUT035,3734.961464109687
FDG59,OUT013,596.9881665871523
FDI05,OUT013,1096.2432959443095
FDF59,OUT045,2020.5997700471548
FDM39,OUT019,433.76291734916595
FDB14,OUT013,1393.6116512543326
NCS05,OUT019,297.749281976043
DRJ35,OUT045,991.5645934660232
FDO31,OUT019,195.2019515174486
FDA31,OUT046,2871.6557619475875
FDX40,OUT049,616.5923565890121
FDW56,OUT045,3073.712079438431
FDH09,OUT018,767.0660678330996
FDA52,OUT019,438.4454200322091
FDF20,OUT019,497.84152237209497
FDE40,OUT046,959.1308149833038
NCU17,OUT046,1611.741557187381
NCP14,OUT035,1644.3367565865037
FDN25,OUT027,1584.8807864917821
FDU39,OUT049,885.4823172399432
NCM05,OUT017,4137.9195795821215
FDU07,OUT017,2491.709266015512
FDF28,OUT049,2057.1799921764923
FDR57,OUT049,2554.062009984393
FDJ33,OUT013,2035.2185994853069
DRH23,OUT035,854.0299468843888
FDQ52,OUT046,3986.703576442174
DRK13,OUT035,3124.785746738762
FDP09,OUT046,3627.5710210248867
FDR08,OUT027,2795.084548545496
FDV50,OUT045,1999.6360112767254
FDT13,OUT049,3134.6283055598115
FDJ27,OUT027,2650.967983242615
FDH21,OUT046,2512.917102032016
FDW14,OUT027,2404.803972245549
FDL52,OUT049,622.9172776602818
FDW28,OUT017,3053.804666318217
FDL40,OUT049,1527.255747428512
FDE24,OUT046,2121.4230700094286
FDX35,OUT049,3801.148841381094
FDP46,OUT017,1362.9395529154835
FDX56,OUT045,3462.3892069891303
FDQ45,OUT049,3131.088194110588
FDK50,OUT027,4110.418058200409
FDY26,OUT045,3683.5028579128807
FDQ09,OUT017,1912.0739314553384
FDN39,OUT049,2825.3900621376006
FDP13,OUT017,622.9172776602818
FDR51,OUT013,2444.1965335676564
FDZ49,OUT010,587.5305812828839
FDL28,OUT018,3425.4117224324227
FDZ10,OUT035,2050.3409345176524
FDK38,OUT013,2427.7493746816704
DRL49,OUT027,3421.658970811238
FDR15,OUT013,2446.1910939871705
FDQ24,OUT035,4109.957039472381
FDD56,OUT013,2894.2589124121814
NCR42,OUT046,600.7651719429075
FDH52,OUT045,1067.8110857067486
FDH57,OUT019,298.06408101265447
FDR15,OUT010,370.68780730671796
FDJ34,OUT035,2043.1507539499837
FDW37,OUT035,1443.5944742005722
FDQ23,OUT018,1615.4700996713236
FDP34,OUT013,2519.228566051512
FDE04,OUT027,4890.618890862932
FDC48,OUT045,1294.6443079841163
FDA47,OUT019,379.148594791183
FDI35,OUT018,2882.0460688247194
NCV05,OUT013,2452.310849325351
FDR28,OUT045,2646.23174263369
FDH31,OUT017,1540.7642352428534
FDP59,OUT019,255.24122264084207
FDS19,OUT018,1208.434837690848
FDM60,OUT045,621.3474026878124
FDJ44,OUT018,2780.117779544777
DRH51,OUT017,1340.0646462292602
DRC25,OUT017,1368.463859388608
DRE25,OUT013,1440.7016119908512
NCX05,OUT049,1933.5591946793234
FDR11,OUT017,2545.571080583689
DRP47,OUT045,4001.9111792650524
DRC49,OUT019,319.5137889030116
FDQ47,OUT027,1142.3031624766575
FDL20,OUT013,1749.8395007420813
FDM34,OUT035,2087.5532457713266
NCN55,OUT013,3963.349170557705
FDD41,OUT035,1645.316647415941
FDE52,OUT049,1382.9260140672022
NCT18,OUT019,416.84124347474227
FDJ32,OUT018,909.2574564348678
FDE16,OUT046,3678.366279042922
FDZ09,OUT045,2608.889523635853
DRZ11,OUT046,2045.584003393232
FDK41,OUT049,1342.1240129208588
FDE56,OUT049,956.6994623735137
FDH34,OUT013,3110.067880807201
DRI49,OUT013,1269.8788386074953
DRI59,OUT046,3746.57900340145
DRC36,OUT049,2911.248812592841
FDS15,OUT019,253.96268953937192
FDI07,OUT018,2985.2289269158623
FDZ15,OUT018,1879.7571249051682
NCX41,OUT027,5515.044086894949
NCO29,OUT019,394.66128111885024
FDF57,OUT013,2724.4105920087986
FDI33,OUT035,1388.03690334259
DRJ47,OUT049,2858.8393198781546
FDB34,OUT046,1348.6010484535257
FDY22,OUT027,3435.691435394286
DRL11,OUT017,2539.0735031821955
FDY46,OUT035,3050.5306692483077
FDG17,OUT013,4006.9361990206467
FDE52,OUT018,1363.510225112071
DRP47,OUT027,6246.492662413945
FDO01,OUT010,273.81931144955905
FDL09,OUT046,2747.172358206708
FDR57,OUT013,2480.1731459000366
DRD37,OUT035,755.1428498356083
FDQ36,OUT027,1142.3031624766575
FDL33,OUT049,3158.587701186554
FDL48,OUT045,755.1428498356083
FDL28,OUT049,3854.477450935001
NCN29,OUT046,756.6204892303549
FDO13,OUT035,2636.3653463232304
FDB38,OUT045,2638.749481823031
FDI36,OUT035,3109.1880591905465
FDI58,OUT035,1424.329520544438
FDH22,OUT018,1907.9158885801446
FDQ27,OUT013,1645.316647415941
FDT33,OUT046,2628.334169881148
FDC56,OUT045,1945.5842034382704
FDF14,OUT046,2485.7930499623308
FDQ39,OUT017,3107.934565955629
NCM43,OUT017,2655.428647039623
FDS46,OUT035,2023.1206656729037
FDI22,OUT049,3574.727223789744
NCE43,OUT045,2780.3617563697294
FDZ36,OUT010,496.67241321738527
FDR13,OUT019,290.23696671815725
FDP46,OUT018,1364.9632429487474
FDW56,OUT019,478.7822971551231
FDB40,OUT017,2520.926788616577
FDM28,OUT018,2841.232845822952
FDV49,OUT013,4153.303305729478
NCS53,OUT018,2394.946178374057
FDO03,OUT049,3856.9252565715856
FDT15,OUT035,3120.032670380936
FDD33,OUT049,3783.357384623736
FDX13,OUT017,4085.3897530787526
FDH60,OUT013,3027.4141459520447
DRH51,OUT046,1340.0646462292602
NCL07,OUT049,624.4579506797188
FDW51,OUT045,3586.964056195771
FDF21,OUT019,492.6999853838972
FDH26,OUT019,297.41120072763795
FDJ03,OUT049,758.3634053709726
FDU35,OUT017,1552.5915546944693
DRL01,OUT018,3399.55530628752
