Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS43,OUT013,3023.5272703139412
NCN05,OUT013,2940.9147368832396
NCL53,OUT049,2882.1313264723667
FDL56,OUT046,1392.8603850004863
FDH17,OUT018,1338.1246985150208
FDP37,OUT046,2007.0254498449963
FDG09,OUT019,1149.8938865530185
FDA55,OUT045,3506.8014513944713
FDX31,OUT049,3859.8120352504534
FDJ41,OUT045,4044.692680455416
DRC24,OUT045,2406.3867969820026
FDQ21,OUT035,2120.172989049234
NCT54,OUT045,1409.5014966230285
FDH08,OUT049,3754.587168535674
FDY38,OUT018,3446.310847377126
DRM11,OUT010,2187.1892757329747
FDG32,OUT049,3567.879267933246
NCH18,OUT046,3825.3726115062786
FDI20,OUT035,3495.0303875210457
FDA33,OUT018,2087.2568008975877
FDN45,OUT013,3544.2368147481325
FDT45,OUT010,-983.554359701469
FDR32,OUT035,3808.2397081984795
FDA48,OUT017,3583.438786693705
FDN23,OUT017,2462.1042361345767
NCR18,OUT035,860.1361156718697
FDD45,OUT046,1511.3090009408068
FDI22,OUT018,2995.619234761203
FDT09,OUT013,2221.9067227134483
DRC24,OUT027,3900.9354500751497
FDT39,OUT046,2445.6451377391304
FDX28,OUT045,1507.3757316437045
FDA50,OUT018,1255.36428945481
FDT33,OUT027,4183.731577817779
FDQ60,OUT049,2065.9882621353154
NCM19,OUT018,1503.9415608294914
FDF40,OUT046,3977.8847421061882
NCI30,OUT035,3985.3865449387577
FDK34,OUT049,3868.5005534112333
FDA38,OUT027,5246.278005408184
FDT02,OUT045,549.3042983886469
FDC11,OUT017,1500.0289004891629
FDD08,OUT046,693.2464803986701
NCS29,OUT046,4123.429550687467
DRI03,OUT010,896.4576234488704
FDK48,OUT035,1355.0953219964135
FDM52,OUT049,2493.949026799497
FDP49,OUT035,1138.0357927072105
DRA24,OUT046,2651.3619428022753
NCJ43,OUT049,2828.4560278029144
FDE11,OUT045,2869.4653541989082
FDP01,OUT049,2599.901642284525
FDQ59,OUT018,1046.0664724972887
FDA43,OUT019,1183.3732995060063
FDL14,OUT017,2623.134632230233
FDV50,OUT010,105.61067778904112
FDT01,OUT027,4792.51471482505
NCC42,OUT035,2358.4625620325514
FDO28,OUT046,1910.0735694688465
FDD32,OUT019,-531.4007921903685
FDV45,OUT035,3099.2623541748762
NCW17,OUT019,121.86642002286982
NCJ17,OUT027,2792.6763264067145
NCF18,OUT049,3082.891222632918
FDP01,OUT045,2416.4381522965873
FDH24,OUT045,2441.2007203823405
FDI38,OUT027,4817.235823940603
FDX03,OUT035,945.3970602187203
FDY28,OUT046,3402.964843647585
FDN34,OUT018,2490.5717990601283
FDJ02,OUT045,2356.65811040907
FDW40,OUT019,369.92114431169693
FDX03,OUT017,884.3648679769049
FDE17,OUT027,3924.282882595445
FDT58,OUT046,2661.120692359752
FDI38,OUT013,3385.6556965219456
FDW22,OUT035,3735.513217015695
FDS15,OUT027,3250.14976467443
NCX06,OUT013,2905.615725494322
DRK47,OUT035,3766.8903399653173
FDC23,OUT027,4293.734364530692
FDM56,OUT010,-191.17532442589777
FDP21,OUT046,3077.1100195162917
FDP58,OUT046,3443.8797365533296
FDA27,OUT019,2182.6975225744527
FDK41,OUT019,-546.6567192150028
NCH42,OUT046,3630.969489491863
FDG29,OUT045,653.0781674753844
FDW15,OUT018,2171.4607512495113
FDD28,OUT018,709.7595823828315
FDQ37,OUT049,3162.5830146420676
FDC23,OUT035,2988.819484633971
FDV13,OUT035,1642.4703304336426
FDK33,OUT046,3369.093233897158
FDO33,OUT013,1842.1909855320005
FDN21,OUT017,2675.3707346900055
NCW06,OUT027,4478.7280196176125
FDI38,OUT035,3488.5683364556453
FDC21,OUT027,3236.9634255464853
NCS05,OUT046,2083.175570914152
NCN53,OUT049,721.3326015117799
FDV40,OUT010,-671.6069744368071
FDG60,OUT017,3785.878892295713
NCY30,OUT027,4336.529286948327
FDM40,OUT045,2157.311029551369
NCO30,OUT046,2900.0145132922903
FDK10,OUT046,2937.927633244529
FDM36,OUT045,2726.0209582631014
FDN10,OUT013,1926.6474014031028
FDM46,OUT018,1214.371077499907
FDX50,OUT049,1855.2776272065507
FDP33,OUT045,3937.2315762987837
FDO12,OUT045,3040.4148715718975
FDC28,OUT013,1814.2232338036486
FDO31,OUT045,1307.7335154469613
FDX45,OUT035,2598.8929249891526
FDV21,OUT049,2082.3754470904937
FDH04,OUT049,1639.3279835942892
NCG54,OUT013,2693.4180188470195
FDO13,OUT046,2595.8267769432427
FDA09,OUT027,4325.1861293774145
FDC38,OUT017,2222.351919358576
NCO42,OUT046,2279.367578027527
FDL45,OUT049,2091.292816185754
NCK31,OUT013,888.0517548592572
FDM39,OUT017,2955.2226113704974
FDC22,OUT010,1042.7135022642015
FDF46,OUT046,1819.4495116668022
FDQ37,OUT045,2966.671761939481
FDH41,OUT010,1455.4685808676804
FDQ04,OUT046,684.3610291564537
NCQ02,OUT027,4444.878692922114
FDJ57,OUT027,4486.824693486965
NCE07,OUT049,2335.2498360717514
FDE56,OUT013,1041.0807889121618
FDI20,OUT049,3423.4393348521558
FDK36,OUT018,571.297202740926
FDP08,OUT027,4524.361025361617
FDF44,OUT017,2251.211836910329
NCU53,OUT017,2750.054074692008
FDF47,OUT035,3687.767782348918
FDS55,OUT010,466.5026977126387
FDZ52,OUT010,-189.76832727673195
FDL04,OUT018,1405.1705276935152
NCM26,OUT035,2560.266869081003
FDX43,OUT049,2795.7907526222357
FDP52,OUT049,3741.078974681794
DRK49,OUT045,595.8025053094145
FDE38,OUT013,2673.078509153484
DRF13,OUT035,2457.0462842995917
FDK41,OUT010,-570.1903826819214
FDJ04,OUT027,3358.257539771201
FDZ44,OUT018,1639.4993645131542
FDS11,OUT013,3652.8170376080116
FDA55,OUT049,3699.5970326734237
NCW53,OUT046,3027.062720341986
FDB49,OUT027,3127.3493534567147
FDD23,OUT017,3142.898334097404
NCV42,OUT045,1688.5420489465544
NCZ29,OUT018,1739.6390400845794
FDQ26,OUT013,1037.4914549868238
FDV08,OUT017,778.6271616467808
FDC53,OUT049,1731.861247242867
FDV58,OUT010,1149.499319854926
NCP02,OUT019,-953.2640340592776
DRI37,OUT045,843.6501645269716
FDQ12,OUT049,3738.3350536493053
FDE33,OUT046,1297.0652277847164
FDX27,OUT045,1495.2249738752214
FDM22,OUT017,1017.1508025997239
NCH30,OUT019,-101.45682501867032
FDC04,OUT017,3929.1524829016353
FDO38,OUT046,1343.8312745809815
FDV52,OUT027,3358.0558372298797
FDB32,OUT013,1570.0113257073615
FDV43,OUT018,502.1984575868005
FDI24,OUT018,2553.948767959468
FDR40,OUT017,1500.1372177219832
FDW02,OUT049,2153.453552665562
FDE44,OUT049,848.002009830637
FDL38,OUT046,1510.8660791832015
NCT54,OUT010,-357.55333080911055
DRJ39,OUT010,1552.4002080655446
FDW55,OUT049,4083.1914417429507
DRF13,OUT019,405.8939602511923
NCW17,OUT049,2156.3075027647355
FDP13,OUT035,860.1965199788281
FDS08,OUT018,2504.1626199941898
NCP17,OUT035,1166.230171107079
NCO53,OUT035,3021.3945658980306
FDH19,OUT045,2750.9225669045927
FDJ04,OUT017,2006.045208838631
FDG10,OUT049,1108.8928412493378
FDA40,OUT010,-470.24194218559137
FDI53,OUT045,2535.157155613148
FDU09,OUT010,-938.562404287057
FDK60,OUT045,1554.61394056045
FDR43,OUT017,672.4703200164785
FDW22,OUT017,3643.4260443718117
DRP47,OUT010,2005.4726366265654
DRG48,OUT010,421.7920316325459
FDA14,OUT035,2476.267076568046
FDU49,OUT013,1405.4808380915285
FDK28,OUT045,3992.4010480841107
FDT19,OUT046,2784.2092884853505
NCQ42,OUT045,1915.1352550240636
FDD03,OUT045,3633.12716806551
NCM53,OUT013,1747.9161463595476
NCX53,OUT045,2164.5753399164814
FDV14,OUT027,2851.7373457495055
NCZ54,OUT017,2640.050504618051
FDB39,OUT013,961.6207730223828
DRC24,OUT046,2439.3483982151965
FDY36,OUT013,1261.1537720202962
FDN01,OUT035,2974.1724172041395
DRH25,OUT046,874.5457377132034
FDV08,OUT046,765.1862841956508
NCP53,OUT049,3854.0766343738733
FDU52,OUT010,613.3311809040189
NCI42,OUT045,3196.1865266066848
FDZ14,OUT035,2130.205328054842
FDF11,OUT046,3864.550072879809
FDQ13,OUT018,1136.387429687795
FDO32,OUT010,-1158.0350303308246
DRJ37,OUT018,2153.3565936652903
FDY43,OUT046,2664.292710229776
NCT41,OUT017,2519.485191981187
NCV17,OUT045,2041.5005842395144
FDM04,OUT027,2388.5900209814586
DRB48,OUT018,418.499337931878
FDM24,OUT013,2512.557813149809
FDT37,OUT049,4118.615611980063
NCO05,OUT010,-359.8799201984359
FDL13,OUT046,3747.579143838507
FDL15,OUT017,2544.2374840938746
FDB11,OUT018,3259.288210486784
FDL14,OUT019,543.8203567570467
FDY10,OUT019,-53.63547823778225
FDJ40,OUT049,1930.3969361556724
NCW18,OUT046,3692.2377098801626
NCY06,OUT013,2070.204184679485
DRE13,OUT018,1116.5253591743651
FDA26,OUT045,3415.8520447663977
NCE19,OUT010,-1075.939394495745
FDE33,OUT035,1498.9251897782133
DRL59,OUT027,2329.884519484818
FDY07,OUT046,788.9782081357909
FDF57,OUT018,2489.244810233814
FDM58,OUT035,1956.1231666057242
FDP26,OUT027,3141.29744583893
FDY32,OUT046,2610.4198769974837
FDD51,OUT010,-1088.7283580496378
FDU22,OUT018,1633.2803722112892
FDZ49,OUT018,3263.861741162576
NCI42,OUT017,3385.6103291409845
FDT04,OUT027,2090.68399768507
NCU41,OUT045,2926.533369562753
FDS56,OUT045,4141.436021686929
NCN42,OUT017,2443.2015162033777
FDK34,OUT046,3775.5642986368525
FDB03,OUT017,3914.7428193321
DRJ25,OUT035,925.7908854055534
FDT25,OUT027,3438.150490671103
FDN20,OUT013,2687.3479383783124
FDP09,OUT013,3413.887569461229
FDM20,OUT019,1955.3571330938412
NCG55,OUT046,1815.9576640100718
NCP14,OUT045,1576.233591088069
NCH06,OUT046,3851.1748862193067
FDV52,OUT013,1942.3201757862935
NCL07,OUT035,816.5490292982952
DRJ11,OUT027,4451.718507149051
DRO59,OUT013,1238.6767473032676
FDW15,OUT010,487.3935851856105
NCQ30,OUT035,2042.8168179996724
NCN54,OUT019,-678.1801793747259
FDY01,OUT027,3331.350337010352
FDX39,OUT035,3565.8901816318075
FDH53,OUT027,2854.2859984430083
FDA57,OUT035,856.5496232246353
NCC07,OUT010,-208.31583407539506
FDU28,OUT013,3047.8538041350694
FDK36,OUT010,-1069.402087737928
FDR36,OUT018,497.44654649784707
NCQ17,OUT035,2565.944735438917
FDS28,OUT019,-948.2080398696198
FDE08,OUT045,2299.4676486947233
FDU22,OUT046,1918.55709742084
FDG41,OUT045,1741.9148239387753
FDO31,OUT010,-578.1069323374743
FDM21,OUT019,2143.0542240703676
FDU40,OUT017,3161.003310555252
FDV36,OUT018,1754.2315902869686
FDT10,OUT027,2477.2183952107657
FDX38,OUT045,787.0160793664577
NCU30,OUT027,4084.4560435590956
NCV06,OUT049,3149.9430380223066
FDT16,OUT035,4343.778394429507
NCP41,OUT027,3180.0534376578275
FDZ56,OUT017,2798.5872468981165
FDC22,OUT035,3215.8101243578117
FDU10,OUT035,852.480835292972
FDS46,OUT045,1863.3548516704664
FDO08,OUT049,2790.1513465799226
NCV42,OUT018,1478.3066018498773
FDP33,OUT035,4144.096362119704
FDJ12,OUT046,3327.9539745975717
FDH04,OUT045,1441.8724980547174
NCU54,OUT013,3308.3911947013466
FDO36,OUT010,939.8199695850167
FDT37,OUT027,5494.475890552198
FDD14,OUT010,978.7190840677918
FDA16,OUT013,3531.1602066312435
NCS42,OUT019,-436.65562115967805
FDP10,OUT019,-252.3413981667224
FDQ28,OUT049,2582.871102907884
FDK57,OUT010,39.08893374378181
FDK02,OUT013,1915.7049656773547
FDW47,OUT018,1671.490236531438
NCC42,OUT018,1930.4954537416825
FDQ37,OUT018,2789.065676670789
FDL40,OUT046,1552.0054755796489
DRE13,OUT010,-476.37804385144386
FDQ34,OUT027,3104.8778633203465
NCB54,OUT046,2036.5251391521356
FDS48,OUT049,2499.750396138733
FDO15,OUT045,1173.0087066483188
NCT30,OUT013,771.7992618383959
FDU49,OUT027,2894.262418586236
FDE21,OUT046,1862.6000764382438
FDS49,OUT019,-630.6485885655525
FDT38,OUT027,2839.5419112625764
FDZ01,OUT045,1643.9251764082933
FDC41,OUT035,1365.5328289775862
DRG13,OUT010,637.0867761221726
NCZ42,OUT018,3457.554785416248
NCM07,OUT045,1294.7420913276424
NCV17,OUT018,1807.6748586632061
DRK39,OUT035,1490.3708547705778
FDS37,OUT018,1579.1762268878163
FDV12,OUT019,-291.47074067625016
NCG19,OUT018,3396.554420848683
FDS51,OUT013,1074.4205538944723
NCO14,OUT046,716.6025601832184
FDC38,OUT046,2125.183686722942
FDN15,OUT046,2261.510835920859
NCH42,OUT013,3624.146270019422
FDQ22,OUT046,656.3518615103247
FDC05,OUT013,3162.7492442463395
FDZ31,OUT013,3105.299065359216
DRJ23,OUT049,3102.1837411824604
FDC52,OUT035,2623.3377785711723
DRD12,OUT010,-486.6177977722393
FDV55,OUT017,2430.8902733995305
FDD32,OUT046,1379.4371294616592
FDR01,OUT049,3233.289400404169
FDY08,OUT019,322.2308591074627
FDQ45,OUT045,2935.3130781768364
DRN11,OUT027,3713.383320579203
NCS05,OUT018,1862.2490344957032
FDY32,OUT035,2722.065362424259
NCD31,OUT045,2546.054697503329
NCE06,OUT049,2640.4273163087605
NCP14,OUT046,1620.1366871792673
NCF18,OUT019,1091.8199535480326
FDF14,OUT018,2151.3350524550874
FDB22,OUT017,2563.1509136623104
NCH54,OUT049,2607.5737369478084
FDU27,OUT035,984.1645392331332
FDS58,OUT027,4040.562081384621
NCU29,OUT035,2440.058732673223
FDJ57,OUT013,3046.217730649178
FDL56,OUT049,1484.199669986545
FDH60,OUT035,3283.4354349381024
FDN24,OUT018,605.4695278292406
FDD02,OUT017,2052.889918026972
FDP15,OUT017,4173.250251006759
FDB28,OUT027,4545.2078936554
DRC49,OUT045,2225.235331106635
NCG30,OUT018,1658.2437053267452
FDJ14,OUT049,1338.8427039091766
FDL52,OUT045,622.1053073455021
NCG19,OUT027,5098.389888128367
NCN41,OUT035,2101.361112275816
FDW22,OUT013,3623.2706479081653
FDI02,OUT013,1862.9253609575026
FDV51,OUT045,2567.1686469716933
FDV48,OUT046,1350.5465523396726
NCL17,OUT019,324.3410150971504
FDP46,OUT045,1370.140906364197
FDU10,OUT045,600.5360468955832
FDT37,OUT010,2144.465682557054
FDI27,OUT035,985.249720265183
FDN51,OUT046,4181.722201854403
FDW07,OUT035,1581.503753047431
FDN45,OUT049,3617.494197681945
DRN37,OUT027,4093.839764532121
DRF48,OUT049,3075.302378613564
FDP38,OUT019,-1027.8932781035553
NCX18,OUT027,4548.839351841262
FDK45,OUT018,1579.9645320655202
FDZ37,OUT049,1565.1622301378181
FDS50,OUT018,3264.587857070129
NCR54,OUT018,2790.3178501624866
NCS17,OUT035,1638.6817271311675
FDV31,OUT046,2823.16759597844
DRE27,OUT017,1619.9382800794026
FDN60,OUT013,2563.648308103496
FDK26,OUT013,3029.5797826641324
FDX37,OUT018,1314.1023332891125
FDW31,OUT046,3187.5313779269877
FDX26,OUT018,2633.8783763958513
DRL49,OUT019,356.4275791909995
FDU49,OUT017,1560.150475511592
FDY58,OUT046,3626.9949717203526
FDN03,OUT045,3921.060879188475
NCV06,OUT010,1137.9313933961473
FDH53,OUT045,1333.3302565092997
FDG31,OUT018,819.2986959744542
NCC06,OUT045,1979.8097051498435
FDS13,OUT049,4282.192499758991
FDP16,OUT035,4049.1902544621744
FDA35,OUT013,2020.2019095439246
DRP47,OUT018,3689.9311255397756
FDY28,OUT010,1564.6392172980686
FDY20,OUT035,1659.2624306202265
NCH30,OUT017,1866.3453577950963
NCR29,OUT019,-982.8419430127977
NCP05,OUT013,2408.454900912237
NCF30,OUT019,37.24772219721382
FDA08,OUT035,2846.64248858261
FDN51,OUT027,5516.5659826710025
FDH12,OUT046,1720.723529190657
FDY39,OUT017,3052.0498973366525
NCO53,OUT045,2784.2045925732345
FDB40,OUT046,2386.565869920222
FDH02,OUT049,1614.0033170021795
FDY11,OUT027,2562.66648542044
FDQ09,OUT019,-71.4628514595858
FDP16,OUT013,3941.615959604046
NCF55,OUT018,304.5515121820895
FDY09,OUT027,4270.310909798608
FDY39,OUT045,2878.221773007204
NCU53,OUT049,2691.239660959749
NCT41,OUT049,2496.463907526802
FDJ45,OUT046,613.4829043911682
FDR28,OUT013,2689.06091376323
FDN08,OUT013,1978.611494619951
FDJ07,OUT049,1962.1259202866358
FDZ09,OUT027,4056.0116712761837
FDQ14,OUT017,2509.331825899395
FDY12,OUT027,2212.1671247476843
FDK57,OUT046,1936.712602705315
FDD20,OUT049,2094.867993970147
FDS36,OUT018,1569.5560070322765
FDI40,OUT049,1779.9247749589417
FDJ40,OUT045,1757.8239431221434
FDE08,OUT013,2381.622518001845
DRK01,OUT013,1570.956475993996
FDC58,OUT049,838.9492652445078
FDE50,OUT046,3053.773229179536
FDX48,OUT035,2631.1970609605396
DRM35,OUT018,2535.8338190130016
FDG41,OUT013,1828.7600160162
FDB52,OUT046,4049.432031274833
FDV19,OUT045,2510.7239867012045
DRG48,OUT017,2416.313860553775
FDI26,OUT013,2910.4885554773305
FDU11,OUT019,27.166058351800586
FDF59,OUT019,145.80100897114386
FDR07,OUT049,1657.8842756376782
NCE06,OUT017,2649.4045838711345
FDE10,OUT046,2164.6755962515685
NCO55,OUT046,1719.2765349674503
FDZ13,OUT013,952.2766890991882
FDT50,OUT017,1600.8190009632249
FDH12,OUT010,-222.05343683815158
FDD21,OUT045,1859.2969955903832
NCM05,OUT013,4161.808440740548
FDK04,OUT013,1035.4356692570188
FDN33,OUT017,1588.2336809569144
NCM18,OUT010,-917.1421890913175
DRC25,OUT049,1479.7461116375573
FDT47,OUT017,1725.094217967129
FDD45,OUT027,2987.9179594432517
NCD07,OUT018,1536.6351942332074
NCY54,OUT010,768.5934248406058
FDL12,OUT049,1128.213142253411
FDL02,OUT017,1829.8625431949981
FDC60,OUT035,1644.0569643859844
FDR37,OUT017,3020.5163404133737
FDY16,OUT017,3097.326836189649
FDU26,OUT045,1911.9605726735117
FDN24,OUT013,869.4833286884034
FDH44,OUT013,2462.3668331419935
FDE23,OUT010,-1086.5776554229378
FDW60,OUT017,2965.9283475850525
FDQ55,OUT049,2028.5453553265443
FDV32,OUT027,2467.540611562996
FDV03,OUT010,569.5394157995403
FDY14,OUT010,2281.6683968119273
NCL55,OUT027,5424.593265481418
DRF25,OUT017,756.7119028682863
FDX03,OUT046,799.5344840638763
FDF40,OUT045,3898.259531878045
FDX24,OUT010,-362.8811877594578
FDA25,OUT049,1800.2832062243106
FDH21,OUT018,2263.9646145631464
FDB47,OUT010,1416.0103169634513
FDT34,OUT019,-259.4581018571359
FDS39,OUT010,405.67012875367675
NCU05,OUT046,1256.3580164973612
FDE02,OUT049,1600.0431778187592
FDL25,OUT035,1652.6155760398865
FDC50,OUT049,1597.9638213610783
FDZ32,OUT049,1872.0135629522742
FDV14,OUT045,1346.658983307443
FDR07,OUT045,1489.9737130539984
FDB26,OUT049,1030.0503990774912
NCR50,OUT045,2347.7555369172724
FDP01,OUT018,2217.0712652088123
FDH57,OUT045,2031.8211830207506
FDM60,OUT027,2179.020431115742
FDA45,OUT017,2893.668047508865
FDU55,OUT017,4196.690228969522
FDH40,OUT035,1538.986325369894
FDG40,OUT019,-1312.7165741313809
FDT12,OUT049,3694.158573020676
DRL59,OUT045,812.6463580990269
FDT47,OUT018,1383.008527532145
FDI60,OUT017,1230.4204224095852
DRF51,OUT027,2046.6684215730197
NCK31,OUT049,900.2264430532673
FDB08,OUT045,2496.925443973674
FDM44,OUT035,1798.4941013235793
FDD46,OUT018,2136.8831682086834
FDR27,OUT019,214.74776720269557
FDV56,OUT010,-95.54600274480094
FDM02,OUT049,1542.9869299662034
FDU45,OUT018,1593.6854784170112
FDZ10,OUT017,2117.6678552850453
NCK31,OUT010,-1084.1932606211317
FDR27,OUT035,2327.613666154338
FDF33,OUT013,1790.713761294973
FDJ36,OUT046,1704.6656697411888
FDP33,OUT049,4111.365812067613
FDG17,OUT046,3929.268714124307
FDG47,OUT027,5607.2816430833345
NCW29,OUT046,2039.9350210707898
DRH59,OUT017,1272.6189451360283
FDR32,OUT017,3773.606881484277
FDP48,OUT035,3086.7843914486707
FDG17,OUT035,4068.9078249604927
DRJ59,OUT017,784.483993261517
FDY48,OUT027,3129.451101043417
FDB02,OUT046,2843.7542221279527
FDN10,OUT019,2.3018995634072894
NCD55,OUT035,840.3406045208621
FDX34,OUT013,1988.6591629612321
FDZ38,OUT045,2663.528401829574
DRF37,OUT049,4211.332783847725
DRL47,OUT019,91.42855229105322
FDL27,OUT035,1224.9614168645257
NCP53,OUT035,3865.0001106090795
FDT03,OUT019,1049.0203745633557
FDJ28,OUT035,3171.597608734713
FDF40,OUT018,3697.3626642580543
FDA32,OUT035,3583.949341318386
NCP02,OUT017,1054.109381948987
FDZ31,OUT045,3033.976838259899
NCQ29,OUT013,4129.78875582472
FDP57,OUT010,-219.76758336121452
FDL32,OUT027,3297.224770930045
DRB01,OUT035,3192.311117063167
FDJ40,OUT046,1817.244422059127
FDO24,OUT018,2226.832688755726
FDO11,OUT018,3697.3932760801463
FDA56,OUT035,2094.0773657036666
FDF02,OUT045,1612.4571209698336
FDA10,OUT013,1968.4461125173834
NCI55,OUT017,2043.3114844928668
FDZ40,OUT010,-1013.8166834717257
FDV08,OUT049,821.3871650376418
FDN48,OUT013,1491.5677105306866
FDU57,OUT017,2542.7701966421255
DRF49,OUT013,1854.4457618666606
FDS02,OUT035,3259.1961528838324
FDS43,OUT046,2969.6849256837368
FDT16,OUT013,4173.112810083503
FDX19,OUT027,5136.591897290936
FDK15,OUT046,1587.994400436374
DRA12,OUT049,2311.3973727552066
FDY35,OUT017,924.6756307010135
NCU42,OUT013,2712.6431844058297
FDD26,OUT013,3010.3336899810975
FDR11,OUT018,2308.9586698118023
NCP53,OUT045,3692.3945665608585
FDP34,OUT045,2409.2428303109764
NCV41,OUT019,-139.39292126735245
FDN20,OUT018,2390.799204546738
FDZ16,OUT018,2852.866669073806
FDZ28,OUT049,2177.7442633513774
NCL55,OUT013,3977.605433197169
NCJ17,OUT046,1302.0696680898034
FDT37,OUT046,4058.236425395492
FDV51,OUT049,2775.515703952017
FDZ28,OUT035,2254.0087117331673
FDN27,OUT013,1925.86951112737
FDS14,OUT019,597.3296624935747
FDZ58,OUT045,1898.0010832846615
FDD46,OUT046,2457.9961449052103
FDJ03,OUT035,1001.4383589015338
FDU03,OUT010,976.3180563570968
FDA33,OUT027,3829.047239736536
NCW53,OUT035,3156.2975930020757
NCC55,OUT017,712.2207053612412
FDP52,OUT019,1773.0655356647453
FDE39,OUT049,2043.4566469475576
FDB44,OUT035,3496.3787828767063
FDG59,OUT013,692.3277724158365
FDI05,OUT013,1274.11457627702
FDF59,OUT045,1985.389526426305
FDM39,OUT019,967.257302388437
FDB14,OUT013,1538.6862171287805
NCS05,OUT019,242.2626598014129
DRJ35,OUT045,944.9507428583888
FDO31,OUT019,-542.6073733395717
FDA31,OUT046,2750.1606545896625
FDX40,OUT049,744.8740340223309
FDW56,OUT045,2977.799002946586
FDH09,OUT018,586.5978253365133
FDA52,OUT019,912.0894433438693
FDF20,OUT019,1251.4999540618523
FDE40,OUT046,1046.9614287898344
NCU17,OUT046,1555.6994463010521
NCP14,OUT035,1788.850046371772
FDN25,OUT027,2429.3026423380334
FDU39,OUT049,1084.8457132919143
NCM05,OUT017,4261.235780803205
FDU07,OUT017,2493.8076637624713
FDF28,OUT049,2172.529034076485
FDR57,OUT049,2688.6335761284336
FDJ33,OUT013,1943.3933823531825
DRH23,OUT035,1019.156375025148
FDQ52,OUT046,3916.5304145554264
DRK13,OUT035,3212.4957675244186
FDP09,OUT046,3361.6024114185884
FDR08,OUT027,3232.4187143690783
FDV50,OUT045,1877.9576870899318
FDT13,OUT049,3123.447410573394
FDJ27,OUT027,3106.2800762081242
FDH21,OUT046,2513.3875150080817
FDW14,OUT027,2928.775701306829
FDL52,OUT049,825.7878209742389
FDW28,OUT017,3213.544045078626
FDL40,OUT049,1683.8420546880238
FDE24,OUT046,2258.7870899870245
FDX35,OUT049,3747.7465855916503
FDP46,OUT017,1503.9727109622274
FDX56,OUT045,3241.1617415847577
FDQ45,OUT049,3104.536518227591
FDK50,OUT027,4026.441601581735
FDY26,OUT045,3328.085832772644
FDQ09,OUT017,1946.6480747265791
FDN39,OUT049,2740.893973439887
FDP13,OUT017,825.4770013220955
FDR51,OUT013,2490.5340469185735
FDZ49,OUT010,1559.1530070448157
FDL28,OUT018,3411.709128866475
FDZ10,OUT035,2161.5598121521634
FDK38,OUT013,2401.0816957274506
DRL49,OUT027,3719.9257223536038
FDR15,OUT013,2532.442117374303
FDQ24,OUT035,4116.458781335358
FDD56,OUT013,2871.13249369083
NCR42,OUT046,560.7777676313149
FDH52,OUT045,1029.777904195166
FDH57,OUT019,202.54200750503702
FDR15,OUT010,537.9158405988302
FDJ34,OUT035,2189.9018780565934
FDW37,OUT035,1620.7574608088662
FDQ23,OUT018,1376.516650468746
FDP34,OUT013,2530.3620936010693
FDE04,OUT027,4383.807538237492
FDC48,OUT045,1264.7345625900314
FDA47,OUT019,697.2473579450293
FDI35,OUT018,2590.160880871027
NCV05,OUT013,2503.6959663280627
FDR28,OUT045,2566.4834890360703
FDH31,OUT017,1759.8045688079412
FDP59,OUT019,-175.14873901366985
FDS19,OUT018,1018.9264704760396
FDM60,OUT045,680.7179916844386
FDJ44,OUT018,2511.632175400519
DRH51,OUT017,1481.5007578058269
DRC25,OUT017,1481.0036905614
DRE25,OUT013,1520.2746136128583
NCX05,OUT049,1906.2596325278523
FDR11,OUT017,2650.987251679746
DRP47,OUT045,3848.903299089775
DRC49,OUT019,372.31963980437695
FDQ47,OUT027,2090.760442087041
FDL20,OUT013,1801.4668566102162
FDM34,OUT035,2257.868972991409
NCN55,OUT013,3787.701789254524
FDD41,OUT035,1870.6018530358533
FDE52,OUT049,1617.2281922277202
NCT18,OUT019,918.6133303455422
FDJ32,OUT018,715.584863030969
FDE16,OUT046,3343.817330588626
FDZ09,OUT045,2513.218758544722
DRZ11,OUT046,1996.690885192509
FDK41,OUT049,1483.5853904791525
FDE56,OUT049,1125.1966980171135
FDH34,OUT013,2997.5709000763964
DRI49,OUT013,1294.662404349928
DRI59,OUT046,3546.933974840124
DRC36,OUT049,2894.479656054883
FDS15,OUT019,-158.78854608503406
FDI07,OUT018,2888.577153973097
FDZ15,OUT018,1643.6563592750174
NCX41,OUT027,4782.768867284588
NCO29,OUT019,731.7842605083761
FDF57,OUT013,2756.7725544664345
FDI33,OUT035,1627.6804246178417
DRJ47,OUT049,2818.6734789828147
FDB34,OUT046,1383.1390548697584
FDY22,OUT027,3755.0062868714017
DRL11,OUT017,2616.161136670033
FDY46,OUT035,3142.966402874492
FDG17,OUT013,3930.2228240567892
FDE52,OUT018,1228.0417413044268
DRP47,OUT027,5381.369510202785
FDO01,OUT010,192.5299092803067
FDL09,OUT046,2721.3941745851653
FDR57,OUT013,2605.9741566637313
DRD37,OUT035,954.9323763259617
FDQ36,OUT027,2133.1826359922184
FDL33,OUT049,3210.627572020692
FDL48,OUT045,800.4934847059869
FDL28,OUT049,3797.650392156941
NCN29,OUT046,789.2348945789469
FDO13,OUT035,2789.909892210034
FDB38,OUT045,2560.7687438361645
FDI36,OUT035,3304.5964410613556
FDI58,OUT035,1672.651745741809
FDH22,OUT018,1772.1497121307184
FDQ27,OUT013,1779.7021562417924
